screen_name_entropy,name_len,reputation_score,engagement_rate,account_age_days,tweet_freq,fake
3.2591962282109863,6,0.4727911059098888,0.2638202840208388,2314,5.691353863392095,0
3.2204912820836062,11,0.49958643507030603,0.47738567480308813,738,8.713784347785014,0
2.7099463462811095,12,0.49205147615442846,0.41652028756377957,878,8.862671370782493,0
3.386208813214019,12,0.519916142557652,0.22422497556635898,2045,2.668798702978972,0
2.553261502567695,7,0.5157545605306799,0.1494000070784788,1491,9.788476489175162,0
2.8902241921854865,12,0.4204081632653061,0.4578725001679739,890,16.049364949013384,0
3.3860577752535583,7,0.5103550295857988,0.4741396507981087,1964,3.298823422905465,0
3.1206375354119604,12,0.4920886075949367,0.27525653752552925,1258,13.665435026014686,0
3.160046838257651,7,0.4813780260707635,0.39951739888904425,1814,11.760523562786307,0
2.575367131981575,11,0.48010849909584086,0.33529061181218045,3611,8.782172104911194,0
3.406482705923798,5,0.4592496765847348,0.1291519755336791,455,10.441680670522096,0
3.3662780549000093,8,0.5826446280991735,0.3542170081367001,1361,5.435013240564589,0
2.5107582468768443,7,0.5919117647058824,0.24957129845509926,2608,4.3266987926085365,0
2.8826645367203323,11,0.49823855057876193,0.12310462676816734,3432,18.50141059763112,0
3.3314021800145124,10,0.5092186128182616,0.27090265257848734,510,16.904264348558442,0
3.2345540366958705,6,0.4933659217877095,0.44340167599610314,1459,5.874719873541465,0
2.634652095375281,8,0.5036378334680679,0.31976126592544574,2173,7.188608312824671,0
2.6690624151381996,6,0.46205357142857145,0.38351249161210077,584,17.18490880627064,0
3.1774179570000776,11,0.501861504095309,0.4545956307185448,1266,5.969136959512605,0
2.707385249891552,7,0.47301136363636365,0.3235067712535978,3255,3.449273768550393,0
3.0376901444280797,7,0.5846501128668171,0.12148055233731597,3529,2.322009565079454,0
3.2811567635984518,6,0.5192901234567902,0.35304195386868475,558,6.844657977863844,0
2.686607671079961,9,0.491831769204032,0.3547039853605686,1819,14.018491023339443,0
3.2612325595968192,10,0.4906976744186046,0.21402119479179504,3406,13.008990695446458,0
3.3395480918103373,5,0.576017130620985,0.16698844909265068,3508,5.4074477328146715,0
2.9477563480475752,10,0.5030211480362538,0.36337834511015155,762,7.552652930846282,0
2.9577653443808796,11,0.6143344709897611,0.3412220434884699,1233,12.714398723057196,0
3.3813346783099942,10,0.5288135593220339,0.4789205536039087,2467,2.4003737690179,0
2.5207866926233917,8,0.4684159378036929,0.19099729323215323,1882,7.917217781281361,0
3.493450647584809,8,0.5402010050251256,0.4506698592261723,2878,17.454025269943557,0
3.3849359801735157,5,0.4919653893695921,0.278239158949095,1229,9.896783350723378,0
2.72783369036526,12,0.49267782426778245,0.31641012595659557,2924,6.021127600920227,0
3.0416223645038634,9,0.4921875,0.19814807060630169,864,12.615604112537149,0
3.334459340137398,10,0.5452054794520548,0.38281516570144947,2133,15.893132163416398,0
2.645116828320779,5,0.4937984496124031,0.12178945025178707,1496,10.047702678315856,0
3.156516780300079,11,0.4763819095477387,0.42159024756537045,3391,10.472576279261412,0
3.233289753228199,10,0.5888157894736842,0.23197859859815445,1907,15.92222312701328,0
2.875506290477195,11,0.5329218106995884,0.4850617648381983,2625,9.66994802431127,0
3.335596740521791,10,0.468975468975469,0.34425547321930333,3125,2.4555361950040537,0
3.46412189600664,5,0.49702380952380953,0.4832630137955115,372,6.1909182300186165,0
3.3917284920862705,12,0.49198396793587174,0.12258568118521365,2477,11.365242349679999,0
3.486678277932114,12,0.4610244988864143,0.2800738677193605,648,18.09495361173024,0
3.346294987769044,5,0.5083432657926102,0.4626882469780508,2048,8.80091104871623,0
2.6476561173644884,10,0.4658158614402917,0.3671202484024235,3229,9.989683377463445,0
3.32367314558684,6,0.5205882352941177,0.3573592074893358,2269,15.393312925499405,0
3.058143261430849,5,0.5200777202072538,0.47929062431756164,2710,3.9598644996387895,0
3.3770293101122393,8,0.39100346020761245,0.15424723590063302,1776,9.240524063510259,0
3.3923435713921064,8,0.47766323024054985,0.22545838297108262,1799,4.225624119424308,0
3.0738018118286003,6,0.5844155844155844,0.1661153582946584,1714,6.254664938478257,0
2.6336392214910447,11,0.4573170731707317,0.35212238400358375,2466,16.972107995016287,0
2.850024844188545,8,0.505524861878453,0.44575161818537024,2655,4.099431622473296,0
3.298495282338331,8,0.5416666666666666,0.4001246971680149,1756,10.859652979630214,0
2.8173268219000596,12,0.6780487804878049,0.2777712638343347,3302,13.018070841313458,0
3.125425691819005,5,0.5589519650655022,0.32717854964312665,2044,17.007222825589,0
3.1071550121892857,12,0.5209790209790209,0.13257632495724067,2743,18.413711833997308,0
3.134638069821113,7,0.4744633604737232,0.243605508620341,3394,16.936290730028183,0
2.5085404968131764,8,0.5261136712749616,0.2679271457154243,1445,4.97568684536135,0
2.935189861192227,9,0.4925289503175196,0.41938373401390017,1823,6.112277907905099,0
3.2878870791312464,10,0.43670886075949367,0.4713567585789754,1870,2.7605371541153465,0
3.1556942226780103,6,0.5305719921104537,0.48562946372425764,3392,13.479798178558074,0
3.172742154587697,6,0.5495283018867925,0.2580679086756027,2045,11.41180195236209,0
2.579671641886145,6,0.4966224085720941,0.2661200652538931,2329,12.879472057805732,0
2.934297825421872,10,0.5735294117647058,0.3487520830349558,404,15.391109865282713,0
2.9541400076140882,12,0.3241252302025783,0.22205918453794915,1004,17.332765423379946,0
3.046042010196228,9,0.5345268542199488,0.18228418908396993,2606,5.807193908711211,0
2.7158658702321405,6,0.48735408560311283,0.33482821061417,636,17.882886039855496,0
3.143531557596951,9,0.4965197215777262,0.33470306022264706,2717,19.940812819815402,0
3.0377983373583604,7,0.4506065857885615,0.2062373103864631,2163,10.667687537571545,0
2.796213338188875,10,0.4557291666666667,0.2124546801634918,2923,9.723346513179496,0
3.104514581892854,11,0.5342465753424658,0.39146951682901143,2012,1.48086775001134,0
3.106312079909961,11,0.4908045977011494,0.44953644219940003,2421,10.674341684001758,0
3.233375878556128,10,0.49960327955567313,0.37726002593415964,1422,6.493894897825688,0
3.008958697507112,7,0.5762331838565022,0.491651825859693,381,11.061463431906974,0
3.0339376567885052,11,0.5129427792915532,0.25770750960874406,991,15.687045991499572,0
2.6812407273678733,5,0.49105691056910566,0.2553252821333312,2716,19.018520454357844,0
3.1927004772990717,12,0.6864406779661016,0.4017323828642505,3119,5.045080501005965,0
2.9024195304637384,9,0.6341463414634146,0.30002435949822737,1064,18.269830300503266,0
2.8115510784548787,9,0.5101321585903084,0.427776583156276,772,7.5004026965435955,0
2.509162550218613,12,0.4957983193277311,0.2963070298508862,2235,14.521064405423497,0
3.0659611805633595,11,0.45403225806451614,0.3081890938013435,1778,9.30078394556072,0
2.862458132924106,11,0.4547038327526132,0.3323338156656003,2521,10.53219000462316,0
3.1879096133885727,6,0.4957291996203733,0.11333280092655773,2504,9.584002231553027,0
3.429377540166101,8,0.4444444444444444,0.2205526526167214,2258,16.926688792978567,0
2.9941685156787354,5,0.5133928571428571,0.29116158195731046,1044,3.5065770371570824,0
2.6639420976428014,7,0.47963584091998085,0.30574863905433014,3202,11.189732029446485,0
2.915225293447106,6,0.4814189189189189,0.20775315604061012,840,2.7563741627568192,0
2.5649915012733637,7,0.3686131386861314,0.4702066149334204,2147,8.186623945540724,0
2.8849457449888964,7,0.4782608695652174,0.2521543790380004,2915,1.8250584790679614,0
3.2265562320477987,9,0.49948682860075266,0.18467609232167234,2847,10.275922761942915,0
2.8049378682589206,9,0.4448669201520912,0.38130324246190594,1321,13.77237939380241,0
2.859887289611157,12,0.5229826353421859,0.4696661692104265,3352,17.78250585468825,0
2.7501941816916187,6,0.5799319727891157,0.3567983869082051,3012,10.642501605854534,0
2.765221451732091,5,0.5393364928909953,0.1761708619385443,2069,10.429279788116203,0
2.596631428496888,10,0.46559633027522934,0.3965997711669017,3036,19.155977031529456,0
3.3299024923330265,10,0.4816824966078697,0.23873351150993025,589,10.960097924075678,0
3.371438429061678,11,0.5288389513108614,0.15629702732644868,2251,18.12282915912757,0
3.401348351618455,7,0.49324324324324326,0.2568190633360895,3131,8.72921684668472,0
2.6095401041712396,5,0.5064935064935064,0.37935063820411596,3638,14.068859770645592,0
2.508431729268276,7,0.43028846153846156,0.2049622612922596,1535,18.297776120880272,0
2.9115697518028734,11,0.6875,0.41212473700634333,1492,10.751401724316326,0
3.296629558991107,6,0.49441624365482234,0.3860160389260018,1019,6.398109490009908,0
2.915357461562046,11,0.5067114093959731,0.2573696566004875,2421,14.810192970446739,0
3.3005937007494497,5,0.5016393442622951,0.13673641821550309,3331,14.034770875273292,0
2.705993761507988,7,0.5795795795795796,0.28146693436685943,2247,15.325565040663655,0
3.4247009564053608,6,0.49269901083372586,0.2221232183924262,416,6.0123683220655515,0
2.9878933978089677,11,0.5014824227022449,0.4379977009786691,1992,13.877073462165795,0
3.2448646195983883,6,0.5444743935309974,0.41649502146729045,2039,10.839917027066011,0
3.175569724585002,12,0.6790123456790124,0.35963721846441443,3100,7.41295656346063,0
3.123426920348959,11,0.4691011235955056,0.36944126955970713,3295,11.246156370620614,0
2.952194342494098,5,0.4905354245538129,0.3332276345576931,487,16.611823531680674,0
2.509031918917178,12,0.5008787346221442,0.3522417677004607,3319,17.575201337835477,0
3.1065906506345806,7,0.46017699115044247,0.2797055494344173,878,9.851372334388763,0
2.716274314533954,12,0.4300341296928328,0.32019398180012215,2026,3.372579786257215,0
2.688337808750753,7,0.5006954102920723,0.4175229182574448,1118,17.671001164013628,0
2.9522323124074292,8,0.48415885765283356,0.15599247179991946,2154,16.37267725050264,0
2.58129304847268,9,0.5473251028806584,0.187589832065869,2305,10.25514795526477,0
3.060420499573694,12,0.47883597883597884,0.45781786716439343,2142,13.642215790108294,0
2.5188389923295422,12,0.49168088737201365,0.4048538487986957,1645,2.0254800923910876,0
3.0478405450529884,10,0.5036036036036036,0.19293603059943334,2139,15.283246841828058,0
3.0571160646939797,8,0.4781297134238311,0.4766462887218721,1636,8.641077269563135,0
2.916891953237832,9,0.5059237912263849,0.43899538607796673,1348,9.82079292454242,0
3.273529206607615,9,0.5091299677765844,0.23572240564452548,1368,2.970546362659537,0
3.1125959713064506,7,0.5464098073555166,0.2704382117305446,3272,3.9831758190682542,0
2.702356384379023,11,0.49701149425287355,0.41040341002396186,2794,6.5754011538715265,0
2.8848371142619564,6,0.4393358876117497,0.42394212991564795,3505,11.205592254340363,0
2.9957963071837725,8,0.7393617021276596,0.2948239270264482,656,11.77469219729544,0
2.85843322711694,6,0.4824810606060606,0.14649021789978287,3303,19.934667092877177,0
3.3241973590097116,6,0.537117903930131,0.18325210545515624,790,2.5365930971372186,0
2.8966670588946943,11,0.5288270377733598,0.11039179314262425,2126,19.305422669212227,0
3.4487980392797044,6,0.45852534562211983,0.34578944846508364,2864,17.736189450735587,0
2.6459028161771485,9,0.5147182506307821,0.34839062933451714,2814,9.105746338407616,0
3.183229269977907,12,0.49899866488651534,0.45836347990112136,1839,14.773030643742047,0
3.3815808815689046,6,0.42152466367713004,0.13876410869614336,1354,8.997123266311132,0
2.7499723253091926,10,0.5263157894736842,0.1379337709003027,1842,14.431847675848495,0
2.788721236283987,6,0.3074792243767313,0.252107615867887,971,14.55602262912471,0
3.008154225110518,7,0.5044802867383512,0.29766766332279515,2921,2.6972197862648994,0
2.778337215568688,9,0.5480427046263345,0.164697482567784,1023,12.390110437756823,0
2.784457058542528,8,0.42528735632183906,0.4406721245660704,868,1.6601423930205021,0
3.172550858457439,9,0.4244791666666667,0.3240717477660854,3551,15.163339389445778,0
3.046017432573348,8,0.5756972111553785,0.42105966273540973,3534,17.45338315687736,0
2.5883415855691796,7,0.5083932853717026,0.35873618153425546,1685,3.9864554507011896,0
3.192338207477563,6,0.5173572228443449,0.17111194531489798,2445,3.9114696131441846,0
2.739449008822577,5,0.4949698189134809,0.35473378341140827,1038,18.682699815817067,0
2.9503494114264703,12,0.5144876325088339,0.2481941258065311,2371,18.995040861568494,0
2.6569461647617127,12,0.48705501618122976,0.1533993933411719,1466,11.072989889986312,0
2.935422864070692,11,0.7399103139013453,0.1650797366985436,2254,10.349664013180226,0
3.2232070941296347,5,0.5497237569060773,0.2587747493923678,2638,13.534392600596338,0
3.10162305865353,8,0.6518218623481782,0.17873023375754327,432,11.539322825974995,0
2.9320114037017406,7,0.48651960784313725,0.18337528589017127,1117,19.00669296500828,0
2.6632749431318006,11,0.500828637719589,0.4075060939063687,2318,14.693951819045434,0
3.343594368893952,12,0.5263157894736842,0.3012188154000843,513,7.829211144912998,0
3.284408188888061,10,0.5,0.29571034117834777,3344,11.955093757759553,0
2.979585688892821,8,0.38621794871794873,0.2056496740332109,2935,11.647464749768424,0
2.6391795557244,12,0.509170305676856,0.4312735160143225,2929,18.867296017445668,0
2.6103317646397763,9,0.50199203187251,0.3290705590161579,1749,9.739610308319511,0
3.1798692568832108,10,0.5130628126737076,0.44474586135565597,3633,1.4916401937041064,0
2.7020055329929904,8,0.5032397408207343,0.12088504905599776,2377,12.256868102100173,0
3.419464575196477,11,0.5402298850574713,0.14804186472410863,1311,7.471349776089387,0
3.1335443858144125,9,0.5126811594202898,0.34757403685833843,2658,14.10020122091376,0
3.1676741931925965,6,0.4497878359264498,0.43107468646353886,2805,7.98571236914906,0
2.6156920713376834,5,0.453416149068323,0.30801647512745933,1863,11.832434275646575,0
2.9146181158446804,8,0.6252319109461967,0.3763089586818026,2748,8.140203945852486,0
3.417016012105038,10,0.4002808988764045,0.1580435076147647,2361,8.345535585497867,0
3.3582873796363755,11,0.5194805194805194,0.19228727614140367,3626,14.094635592275466,0
3.0795354906942713,6,0.581453634085213,0.14677837057093557,2828,4.360851294927903,0
2.5291703878828464,7,0.5203588681849551,0.49243181401119984,1624,10.891613461569463,0
2.72265708912385,7,0.43350604490500866,0.13976813372615826,2206,17.505568381081048,0
2.5225605505766158,11,0.5045140732873075,0.11903143378990509,2076,9.443160482809333,0
3.1197547808882087,7,0.4858528698464026,0.10392544544348495,1749,16.340987919954298,0
3.482238000154064,8,0.4625267665952891,0.4522736903565845,734,6.672204679828359,0
2.6490720061631077,7,0.5175879396984925,0.4341244169677846,2923,19.572386347992094,0
3.28215835754099,12,0.5232558139534884,0.47648130781191544,3464,16.946723037965654,0
3.126937514511721,8,0.5339966832504146,0.13399686228437233,2057,12.12885404005518,0
3.006913508707407,9,0.4891304347826087,0.25309798715478093,1208,17.970518934184625,0
3.02108148635346,8,0.4623287671232877,0.35502013195996596,859,16.04382331888305,0
3.106270975032172,12,0.4026666666666667,0.3012826723580496,485,2.1202974981220173,0
3.4847554340775866,6,0.48717948717948717,0.27235703286416446,3627,7.077761498156538,0
3.1163907534834903,8,0.49169435215946844,0.15635919662115813,2470,15.79170928714208,0
3.4929582133782144,5,0.49037227214377405,0.33193588270547725,1945,7.028114756821183,0
3.116908127084533,7,0.5058227848101265,0.38707689887193497,1454,8.780883170257514,0
2.531175127877629,12,0.48826291079812206,0.28415318478052953,2094,16.5031893048674,0
3.4653420213425865,9,0.4794326241134752,0.16784219961529115,888,17.760142379944476,0
3.4760926639014142,12,0.512157268494568,0.4457677443122058,3531,5.589887523797639,0
3.071217530156251,12,0.497131931166348,0.18756566734746385,2177,17.86422444567154,0
3.2660360328087794,10,0.46070460704607047,0.4690632214793665,890,10.916449813371887,0
3.0234296188827146,6,0.4658703071672355,0.15464516692354172,2745,3.126286077305031,0
3.1158251476170227,5,0.5013752455795678,0.3939845599831229,2417,11.171364428727513,0
2.87032285749767,6,0.5509181969949917,0.15572285453258067,2291,4.236772675706744,0
2.9345445015118248,6,0.47548566142460685,0.17185529222200702,3281,8.774788239431917,0
2.8397268851894077,7,0.5124401913875598,0.48938373068268515,3142,15.197216126351021,0
2.9228729815181875,11,0.49828649760109667,0.22574464264954874,372,16.70023751942879,0
2.684092220052498,8,0.5123094958968347,0.3179069534723675,3110,3.4015943455129944,0
2.565119715866666,10,0.5,0.25725368796644227,2925,5.752371514600041,0
2.7595365021649068,10,0.4142857142857143,0.2500713472974404,2807,9.252649836779653,0
2.8932306552410156,9,0.4608879492600423,0.26295769460316676,637,3.9824905627115372,0
2.6011762983694857,5,0.4820295983086681,0.4835143515830408,3591,19.378434596639007,0
3.0369885084859733,8,0.5254237288135594,0.2510604974077915,2437,4.5729070699938426,0
2.616352063040365,11,0.5501113585746102,0.4151547442061637,1896,16.64567122019659,0
2.5242751001823613,10,0.46830985915492956,0.20109015842554095,2835,9.89433223504604,0
3.2965914700425967,8,0.5904761904761905,0.4219646109326657,1077,18.69856070081274,0
3.3923655618342416,11,0.5202156334231806,0.39989782335469226,2189,12.894780061925182,0
2.677161212826563,9,0.4876974876974877,0.48567111825600107,3490,15.931635891894025,0
2.672643780337695,9,0.5113122171945701,0.3600981516374263,1506,11.734573508382265,0
3.148149936226931,12,0.5795724465558195,0.2210091451945263,3301,16.548421482297407,0
2.6087723391247595,11,0.4822485207100592,0.20098202574232935,2034,2.6180279598166254,0
2.5964166882113315,11,0.4106145251396648,0.38874972786490947,2585,10.593097349334593,0
3.4509333665665998,7,0.5247440273037542,0.41325690707502505,539,15.192762107417614,0
2.7321547006904976,9,0.4959893048128342,0.16569609889195386,643,1.2352783883459193,0
2.603435122555034,9,0.4845201238390093,0.2905284117462557,1965,6.814242683367192,0
2.7065209608806517,12,0.45490981963927857,0.12754993293592173,754,7.9740708684571935,0
2.582623383972405,7,0.3947990543735225,0.2245376862114782,1673,9.78041279050621,0
3.360673657838423,6,0.6535087719298246,0.3484211895541641,3086,8.403770235193706,0
3.0964894746406015,12,0.5597920277296361,0.1159909430535361,1665,3.1293933779418577,0
2.882983270240282,12,0.5275229357798165,0.11650859012367998,2726,2.111355050186516,0
2.5558029897060353,11,0.4917299955297273,0.32111935814695547,884,2.375371085243758,0
3.0710216672892647,7,0.522509225092251,0.14042695502500968,1400,3.6780316454171245,0
3.2909374661385624,9,0.49907407407407406,0.3388783938613664,2553,16.951490219620062,0
3.0484320850614304,9,0.5034013605442177,0.45838662244065287,1047,5.45420482198543,0
2.831575208903451,11,0.4757015742642026,0.12343008113287257,814,10.712512713923896,0
2.5231297121017366,10,0.49363507779349364,0.37972703883251546,3485,6.101632227616744,0
2.786632710085065,8,0.5219123505976095,0.2804424382051583,1241,16.264951653025648,0
2.6659008991658504,12,0.5079185520361991,0.2899786527713083,1127,10.401125220365596,0
2.828110603956846,10,0.44,0.46994237366599567,979,18.816413389927423,0
2.93697933120928,12,0.5300240192153723,0.22488937500890893,1256,9.249861913856611,0
3.2313626259252763,5,0.5027985074626866,0.3988594705704315,1415,19.165758485682375,0
2.8520975918014173,8,0.47368421052631576,0.4772720221883685,3043,19.06438168544466,0
3.2180317571732755,5,0.4917825537294564,0.14623022496757102,1863,3.5782264160411623,0
2.582184901753419,6,0.5728643216080402,0.46123304147688027,1662,7.433868684029986,0
2.722625750672563,10,0.5154639175257731,0.24085001952756185,2714,4.266047327014011,0
3.4881808128120997,8,0.4915590863952334,0.13461865719391586,732,12.736717348972068,0
2.729298582146773,11,0.5178571428571429,0.18377960860620993,2615,19.20245861431266,0
2.5570629892155123,6,0.4918429003021148,0.10217837218783142,2279,8.071859207375482,0
3.429825316700649,6,0.4742857142857143,0.4856870306027682,373,8.656242382709294,0
3.1276313440129204,9,0.49370552818828684,0.25304261154902546,1558,18.265283861533387,0
2.7850474835744645,10,0.5001123343068973,0.30509486422331156,1821,5.362792554780351,0
2.893039764218346,8,0.4351464435146444,0.35143183667177824,3030,12.147882539221728,0
2.5777286985794006,10,0.5504807692307693,0.2919776378419845,2205,10.302848693695646,0
2.5311746972180225,8,0.48721694667640614,0.39307502072484524,2481,3.425480861147185,0
2.581676251564037,11,0.4440993788819876,0.45746177947821853,1355,3.9039374095669026,0
2.6910430760663346,12,0.47120786516853935,0.32079908156226467,1703,11.16759572972025,0
2.9193977005205842,9,0.46841731724627395,0.40640958862183807,3066,10.83012143419512,0
2.6204282114201773,9,0.5159420289855072,0.30308606599395893,1080,17.294617873544095,0
3.280401428645743,8,0.4356955380577428,0.34173263431681566,2457,4.540955235909923,0
3.1338835833960825,12,0.5091240875912408,0.35147897031141795,1348,14.992496034959935,0
3.113694496395462,6,0.5474452554744526,0.3307039888833042,2824,13.205851967172013,0
3.346826206232579,5,0.4966359332170446,0.26416018452717926,2992,19.58062828267067,0
3.0417299416363006,11,0.499422299248989,0.4958195807183968,3306,1.8686816741320567,0
2.740991147935204,9,0.512987012987013,0.41356593499809813,462,4.963343258526811,0
3.1904410266003285,7,0.4807121661721068,0.3730807114381097,3634,12.099230400020321,0
3.4136790404151514,7,0.5304182509505704,0.46672800843617146,1459,17.425762504817726,0
2.557264410056419,11,0.6884422110552764,0.2242562809102489,3317,5.091748401289772,0
3.3218641117324923,7,0.5527426160337553,0.2594826020815593,1763,3.225873881523455,0
2.8723557238183353,9,0.5439856373429084,0.44166853029343556,3577,13.033490538014007,0
2.9930299606692183,7,0.5074074074074074,0.40789641126288445,1438,15.656229026569275,0
3.037639564048389,9,0.5200931857891672,0.20761816011212783,1549,8.585979772547311,0
3.3843923171766073,11,0.3798219584569733,0.4440682792178091,1078,4.470333061076148,0
3.017751312355964,12,0.4919614147909968,0.13448323228816406,2286,10.932828395651882,0
2.673851061027303,6,0.4531772575250836,0.3962342370373232,742,16.577633624070153,0
2.9355268949508706,7,0.4894409937888199,0.12727779571154915,2053,15.896650518919202,0
2.8523461347159493,12,0.43608340888485947,0.37931454616836324,1100,5.854725124424222,0
3.0025730257902485,10,0.40433925049309666,0.46076203880421807,1313,13.097759153171351,0
2.635294044454413,11,0.48830409356725146,0.3945403036113594,2370,18.297077788441946,0
3.3094620478447974,10,0.45901639344262296,0.2231753116203783,2521,16.32291890881401,0
2.9812806723879897,9,0.501453488372093,0.4093139369092479,941,13.751729962541019,0
2.854135668445228,10,0.45655172413793105,0.43848222566266737,1503,12.081921286842336,0
3.4696533050961396,7,0.5119760479041916,0.10953861679776865,3426,16.16985722094787,0
2.7345838301806102,8,0.46062658763759523,0.16511924715641202,3450,4.140351514885005,0
2.7121048304057194,8,0.5031939006799918,0.15227453717129974,2952,1.6141247928908573,0
3.0221142812441975,12,0.5013106159895151,0.17700846431730488,1767,13.491844040520329,0
2.981262810420949,8,0.5195729537366548,0.33009702447460965,733,13.517620433522055,0
3.3851743738725095,8,0.46755555555555556,0.1361252865253345,2190,5.2719124031097735,0
3.3476050248451354,5,0.5111111111111111,0.28910794930860917,3047,9.76934973760297,0
3.322192607922915,7,0.5588822355289421,0.16580292856509055,2672,19.79421158427889,0
3.336228731340677,10,0.5313935681470138,0.24763277472190814,683,14.611934044523563,0
2.5829142497814024,9,0.5010706638115632,0.1724042088433706,936,9.979128523441176,0
2.848506626685026,5,0.4871906209292228,0.49662762763419455,643,13.774267881344322,0
3.0241305536807213,8,0.5692307692307692,0.19991052134298692,1503,7.849520390932443,0
2.996016210526739,7,0.47417840375586856,0.113542105787685,1032,11.537067776342859,0
3.164537827872227,6,0.5147501505117399,0.3436380411536731,570,8.996480005388158,0
3.3164095594413716,10,0.4766081871345029,0.36512654223461816,1460,18.588686198883536,0
3.3766115711425617,6,0.4736238532110092,0.1193071568167846,444,10.756830695177854,0
2.8642418966954417,8,0.49804839968774395,0.34900520389929224,3090,2.133712918573207,0
2.502094420050728,11,0.49421965317919075,0.49395280417404075,582,16.62137290268479,0
3.284295278709497,10,0.5425101214574899,0.18465575216495733,2580,10.554266503553867,0
3.4038926318841884,6,0.4469914040114613,0.2994693652221219,3278,16.593363892052775,0
2.757143293323,8,0.5098468271334792,0.492210172973517,1716,3.1632809896487606,0
3.373815876722513,12,0.5027932960893855,0.336406592585605,1244,2.9927964772050872,0
3.037008084693202,12,0.5057232049947971,0.3434472414371831,2742,6.591853382196455,0
2.57926257397933,5,0.483663631494376,0.46890040595136273,2749,18.65331404938883,0
2.995641505842799,7,0.5306427503736921,0.1359533078345559,3233,19.75507215960069,0
2.771697999226091,5,0.5044150110375276,0.1522307294307674,2657,9.340844681606557,0
2.937584455244602,6,0.5100133511348465,0.11267341278171764,2869,10.504538321936307,0
2.9994171897535544,11,0.49222797927461137,0.4704005774502207,630,12.05988729090888,0
3.3166191110065935,10,0.4909596662030598,0.4006454674577229,1208,1.9632260935150903,0
3.092477864645578,10,0.4599236641221374,0.26521307715207754,2262,12.94118816145151,0
3.495416821280195,11,0.5505124450951684,0.4951943860835537,1949,11.010346135980951,0
2.6974302206637524,6,0.5166240409207161,0.2451173411720808,2128,17.557590493848128,0
2.891892682779205,5,0.5027533039647577,0.31855122725900653,2125,8.455417020783257,0
3.350990788924483,11,0.4785276073619632,0.2070632313174503,2784,2.2521668926898775,0
2.515799047598432,10,0.5057443167929602,0.24847889895882874,1986,19.052029731845092,0
3.1781889858190255,10,0.49122807017543857,0.34715002497942893,1092,16.767173785911115,0
2.5786460304031245,9,0.49045967042497834,0.4236086021033425,3564,10.78720285300377,0
2.680420356728393,9,0.5213903743315508,0.4702352125273158,1813,13.274849636109762,0
3.1543974089547273,11,0.5278396436525612,0.1714135661438069,386,18.9530172777849,0
2.9696980302609397,9,0.500335345405768,0.14268828298099356,2061,8.784845398263013,0
3.4868307203705484,9,0.4857142857142857,0.40390349824033134,3441,17.67186683654865,0
3.216489366108829,10,0.5149968091895342,0.42169711673610133,1287,15.238587339601578,0
2.5339934087847182,9,0.4956843403205919,0.24494155185989464,876,11.489225089366336,0
3.057336580035613,12,0.5151079136690647,0.3840224180386609,1319,15.333488734574717,0
3.312759214863282,9,0.5110722610722611,0.31101688325532756,1559,3.4378105101639305,0
2.925541889423945,6,0.6284153005464481,0.3829004651792679,2373,7.382467422783378,0
3.4046008682605846,9,0.5260663507109005,0.24707291415918442,1713,13.433159570617985,0
2.849303097035375,6,0.5176848874598071,0.12661325365185838,3504,5.053485981065569,0
2.5754756888256667,7,0.48972188633615477,0.439454025633253,3485,15.099192314421224,0
2.7090224747958507,11,0.4549125168236878,0.3895407936150793,1882,4.478343790209662,0
3.240218833690522,12,0.4974704890387858,0.14769893259966246,1445,10.817711248303423,0
2.5904483488871235,5,0.4911463187325256,0.1410445618404039,1245,4.63168481585331,0
2.966592774705193,11,0.4745417515274949,0.24115330587415415,3295,15.275989862288048,0
3.4054164905125894,12,0.47619047619047616,0.2379361971569432,1280,13.617259990740905,0
3.3020792540410597,11,0.5023825731790333,0.4217418341789917,1206,5.548401804812307,0
3.450213861720489,11,0.5056497175141242,0.30355952240432243,2908,11.497956428838881,0
2.8678113535121867,5,0.5046680497925311,0.12231737967177413,2565,11.533694399477344,0
2.824266245775603,9,0.5208333333333334,0.388599912997013,1153,2.7310190648270063,0
2.628241343458359,5,0.5320855614973262,0.13958502756637517,2415,8.546936463120963,0
3.3318794097685918,11,0.49246231155778897,0.13108747114662245,1653,7.095197318714567,0
2.758531994097994,5,0.4934725848563969,0.3657964523298165,1372,18.184466897724274,0
3.9103843242677585,12,0.04940711462450593,0.019407939359008627,11,193.1194113582998,1
4.713269553447256,10,0.024509803921568627,0.04134514713219909,5,111.99664483567577,1
4.199619612736154,14,0.03909090909090909,0.00730492559922254,7,197.51973784917735,1
4.213773909397239,14,0.016986301369863014,0.015285546118797722,56,149.51541318717435,1
4.207755843545429,15,0.03801478352692714,0.0495611603728798,55,151.44996924892752,1
4.423042919138891,10,0.01717699775952203,0.0020971403903708775,39,72.13162084941055,1
4.924352615854851,15,0.04736275565123789,0.014405106974188049,55,184.65521202617012,1
4.330262915861155,8,0.027366020524515394,0.0033912542997107443,10,149.1718917474679,1
3.980880930752338,14,0.007525870178739417,0.00999991460721298,31,79.22405574201326,1
4.510990333740339,12,0.022007042253521125,0.03844405169916191,58,147.85399888078967,1
4.993095789034223,14,0.042435424354243544,0.017079637986615343,29,149.87793853764464,1
3.895130820527513,10,0.024217961654894045,0.014327978441621132,45,69.08604901784898,1
